fips,Peak ICU,Peak ICU/ICU beds,Fatalities,Fatalities/population,Risk index
32015,10.915459322669804,5.436141507061414,207.92669923002876,0.03758617122740939,0.204324
32017,3.4132655653436714,1.8143446133908072,70.12275271576159,0.013529375403388307,0.0245469
32019,75.33089000173845,3.6087819342330216,1097.9727832112726,0.019091858515236874,0.0688984
32021,9.022363955442827,5.517679317065889,168.92224416774374,0.03749661357774556,0.206894
32023,35.70584909091252,2.114475036093456,624.3618408438215,0.013420498266316047,0.0283773
32027,5.20773048732449,2.133472851402924,98.24238034813563,0.014608532393774814,0.0311669
32029,10.633734228387667,7.105642869502885,161.34890178187393,0.03913385927282899,0.278071
32031,576.0391213513285,3.365764232640073,7955.96982103048,0.016873063060089795,0.0567908
32033,7.7914008020796075,2.2406857168267864,147.46519887340392,0.015393027022275983,0.0344909
32510,205.29621427325833,10.115229805017108,2577.9706041905315,0.04610434587936425,0.466356
33001,90.99377904596577,8.008958513149798,1199.5995198401488,0.019568365656495584,0.156722
33003,137.43869562469206,15.162032812660902,1928.296085464728,0.03942539532743259,0.597769
33005,80.29008232732792,5.6938881081921595,1083.4563676837217,0.014240078434431513,0.0810814
33007,42.30316301389604,7.231703899430615,637.2148092634669,0.020188664235448687,0.145998
33009,279.59333775755226,16.78343436411249,3921.710529708359,0.04362982588732794,0.732258
33011,531.9094011545048,6.882110563517214,6662.176576561205,0.015975484866761477,0.109945
33013,195.07368426057656,6.95255925394783,2568.7991273245802,0.016967977801352657,0.117971
33015,1098.6579220735002,19.136856843203237,13713.573642404783,0.04427032286124429,0.847195
33017,154.03185801539962,6.362147356418505,1944.9919604334686,0.01488897874529,0.0947259
33019,59.9153922415465,7.49279650527164,821.3434036233635,0.019036374255397105,0.142636
34001,376.48293837140113,6.706765326065057,4736.133751546479,0.01796235351593461,0.120469
34003,1280.037048397482,6.4497226488180806,16165.680380395033,0.017341392080681046,0.111847
34005,1662.1548192336013,17.530710656123443,20625.09774965016,0.04631221300519404,0.811886
34007,814.7409779168011,7.556027101527926,9605.210783906434,0.018964976837580895,0.1433
34009,171.4573375680185,8.750093914521756,2190.27229677147,0.023797219621806733,0.208228
34011,568.3993311652753,17.855107460480053,7223.630827980688,0.04830987599551043,0.862578
34013,1255.9677838354846,7.383696539076543,15658.634415388522,0.019598403473686313,0.144709
34015,394.6566762773698,6.356336073062824,4809.414405751814,0.016491154746848175,0.104823
34017,3340.775073234983,23.337475496215767,36871.435446268355,0.05483630126856004,1.27974
34019,143.49188106110262,5.41921938414456,1871.8009147895802,0.015050139620888955,0.08156
34021,473.5735196062765,6.053984820445368,5867.530262749955,0.015969110477505797,0.0966768
34023,3397.1284842056466,19.33988635429102,39686.921601784634,0.04810174459832671,0.930282
34025,849.4441486123415,6.447874314160762,10558.391938568064,0.017062826846642367,0.110019
34027,637.3906158944496,6.087036900876592,8250.112357946162,0.01677380548332536,0.102103
34029,2013.5987932677308,15.576853056101738,24715.00784077145,0.04070417934664411,0.634043
34031,842.1633234153878,7.882640043939646,10328.625828848699,0.020582085880063408,0.162241
34033,86.85812110942743,6.539714383715712,1144.1874225685542,0.01834074573324604,0.119943
34035,1236.9836614894884,17.66378326126321,15135.077588582712,0.04601250581752787,0.812755
34037,157.72863866009482,5.273510987734144,2180.9601642318535,0.015524174052103051,0.0818669
34039,714.7258462238724,6.034300739104302,8939.69419463332,0.016068731577635515,0.0969636
34041,368.30415608994076,16.433985656993052,4803.557505565155,0.04563213073009732,0.749918
35001,937.8166468431536,6.294713382969163,11590.568963898933,0.017067015986692996,0.107432
35003,4.894963739888738,6.326291542108186,100.02005111911849,0.028358392718774734,0.179403
35005,84.11276335979028,5.933811353634603,1315.2349354007579,0.02035494754160424,0.120782
35006,26.347604078211617,4.50237727164438,434.5733043401738,0.016291407847804078,0.0733501
35007,27.188271003193904,10.37877446345913,466.5642040745882,0.039072456584422426,0.405524
35009,69.92861408845278,6.511363194128812,1006.536157896752,0.020560856271127016,0.133879
35011,1.8708556715411504,4.87869916787131,36.628343453076276,0.02095442989306423,0.10223
35013,734.5804486736661,15.346161118464563,10251.643791373866,0.04698386210212822,0.721022
35015,75.90738168468499,5.918755270438215,1164.044364320075,0.019911809174137443,0.117853
35017,38.12364670602784,6.436770517538627,615.287992581524,0.02279013232763627,0.146695
35019,9.57233803988548,10.14739939324319,176.39573981897195,0.041022265074179526,0.416269
35021,0.284760789277108,2.0768510644143614,6.1441800056888365,0.009830688009102138,0.0204169
35023,4.2122595271327725,4.573807367907223,78.73165650962821,0.01875456324669562,0.0857798
35025,207.00359134924543,13.276901935178627,3136.6267135810085,0.04413432831829194,0.585967
35027,16.86576462473674,3.928040987160243,283.68162604983274,0.014494258432956915,0.056934
35028,24.442933034270027,5.752429457123937,319.4986185071952,0.016495359518157632,0.0948884
35029,59.99653614659081,11.535013936344109,956.6558777299133,0.04034990416001996,0.465437
35031,103.2586930209053,6.595297120893513,1605.0890721035041,0.022490633935901803,0.148332
35033,6.49601274435836,6.549641723522209,114.3662731425925,0.025296676209376798,0.165684
35035,188.3342066809612,12.720229929736188,2949.1194648519154,0.04369713238778953,0.555838
35037,7.74700695333938,4.278852181015508,136.28309395215325,0.016513158118520933,0.0706574
35039,44.00086570561331,5.153264261979699,711.6590927559705,0.018284707298270097,0.0942259
35041,51.43526755226833,12.67343838147534,823.501720545271,0.0445136065159606,0.56414
35043,182.23584829420292,5.660656534284823,2618.7746140688905,0.0178453853822123,0.101017
35045,123.86079599222569,4.554749417221653,1886.0471023310922,0.015215210816011005,0.0693015
35047,75.22843233510525,12.571601057809996,1229.8705414761637,0.04508818937112453,0.566831
35049,164.86102388103643,4.9980044127067424,2256.7889313664086,0.015009437019423035,0.0750172
35051,16.934176390045877,7.153318616109942,295.80847797504515,0.02741251765128766,0.19609
35053,38.92803917223438,10.665781802409638,684.086859937868,0.041118402352459456,0.43856
35055,31.932062345206816,4.448146055708565,486.6823744667829,0.014872792056559083,0.0661564
35057,17.349102725245686,5.114988022918005,288.69247202611496,0.01867230269879794,0.0955086
35059,8.332706346862125,9.35776659306992,157.87714546906585,0.038895576612235985,0.363976
35061,107.17701460341777,6.3705866445254635,1475.1262538026017,0.01923542475749272,0.122541
36001,1182.3558994611358,17.033555912326996,14613.466959169971,0.04783364961463923,0.814777
36003,51.05596022251467,4.8753652723903445,723.3247601380828,0.015693405657028113,0.0765111
36005,2223.4592662706327,6.900274928340226,23073.990122826726,0.016269832346636794,0.112266
36007,681.8485806734643,15.754229238623608,8736.293919627818,0.04586269959067143,0.722531
36009,94.57374337917145,5.468469045436118,1318.3843278348581,0.017320497757857746,0.0947166
36011,101.70730802409207,5.845697318041555,1367.2770457350682,0.017855164094952313,0.104376
36013,423.5746191291955,14.690442640216517,5662.567378980488,0.0446212254949094,0.655506
36015,109.18033683844567,5.757894540378409,1422.4527971440884,0.01704434429093281,0.0981395
36017,61.869936776144414,5.768330187346008,867.5362059212713,0.018377278918831345,0.106006
36019,272.8726876332505,14.921825668613021,3746.9167227255516,0.04655422405076165,0.694674
36021,59.32352688351921,4.391082488927795,836.985643814553,0.014076212035023848,0.0618098
36023,56.54075620888989,5.230038540117357,765.4405061376714,0.016087104225167008,0.0841362
36025,126.82416155957924,12.647238563975725,1840.906678226462,0.04171081178716352,0.527527
36027,346.6931454893895,5.186242957025919,4481.610278649576,0.015232277694259276,0.0789983
36029,1337.362891754633,6.406951677348612,16472.918313747803,0.017930643792816173,0.114881
36031,100.70590195711623,12.016610308196386,1500.9290660265701,0.0406921259597823,0.488981
36033,51.75852672524309,4.55404896469826,751.2119209165346,0.015017630660839923,0.068391
36035,72.94084677447165,6.013740253535552,980.4741477649287,0.018366786200942786,0.110453
36037,187.57972343234064,14.413177122123578,2514.6644702464373,0.043901265192849814,0.632757
36039,46.22277663442242,4.311231078608027,635.6526726702942,0.013470642380908159,0.0580751
36041,5.863892680381348,5.844317350484647,102.41189140702464,0.02319109859760522,0.135536
36043,182.61404654339435,13.107382046402268,2594.0159189308206,0.0423036239816504,0.55449
36045,149.0820058363197,5.974000695865436,2029.538410979592,0.0184782345264635,0.110389
36047,3977.5767669451834,6.838674020879044,41150.95875564293,0.01607520236338757,0.109933
36049,72.45890818798688,12.127713714079334,1079.5439417048935,0.041053542048406354,0.497886
36051,66.05219012553721,4.620795685724306,896.0768431631881,0.014242884622869123,0.0658135
36053,90.39515735027373,5.608215595185324,1220.9210620321612,0.01721037287368604,0.0965195
36055,2872.779325673295,17.04550386955832,34375.33286783415,0.04634230673636592,0.789928
36057,66.91065511375541,5.983037032833101,895.1190251908499,0.01818571392679649,0.108806
36059,1788.3311466168343,5.800551117557355,23448.56971768518,0.017280680213250837,0.100237
36061,8721.967034084395,23.56940322403765,88145.827119942,0.05412015865352126,1.27558
36063,268.46493272756834,5.64591851032546,3385.1182197129174,0.016174990657120893,0.0913227
36065,313.29670930530324,6.030059314770431,4098.6518020689755,0.01792379358147284,0.108082
36067,1720.0440605916065,16.43843138981225,21184.58441897988,0.04600064365028811,0.756178
36069,133.40029405865323,5.348380177485994,1754.2163344743763,0.01597981666901424,0.0854661
36071,423.7764286761958,4.84529915904772,5643.587726273819,0.014660954242930894,0.0710367
36073,136.63813799354,14.903343520367747,1845.54841352553,0.045736231500930064,0.681623
36075,145.24716039825057,5.458063656563535,1937.7624223680973,0.016544537604317622,0.0903011
36077,81.34640839636523,6.017960810590073,1142.978124594856,0.0192119766122881,0.115617
36079,351.2191229408236,15.722193098571372,4465.189226150598,0.04541486194213383,0.714021
36081,3728.877131359928,7.281625925565331,39377.88614553949,0.017471325232352477,0.12722
36083,206.2863226306763,5.7204742974051275,2676.2940585344204,0.016862369157947126,0.0964607
36085,2097.4413551959096,19.387832747281283,22953.9256617827,0.04820805023235184,0.93465
36087,578.595896389756,7.816561951235851,7358.622921769075,0.02258708219666433,0.176553
36089,127.4325286169468,5.205712404746002,1819.662030096605,0.016889382124527612,0.0879213
36091,796.1689188983273,15.244493193489127,10154.05006965803,0.04417435633250253,0.673416
36093,218.12196598487367,6.181695177367041,2687.1604906236144,0.017303140977234975,0.106963
36095,42.91990840220035,6.093796458888962,604.0804417792405,0.019487094479797427,0.11875
36097,54.326707080537915,13.42763306666954,760.5088418269548,0.04270842038675548,0.573473
36099,39.661760570852294,5.131751139152973,535.9703479406052,0.015756418977557772,0.080858
36101,124.2339613547706,5.732768578754259,1733.5017816156126,0.018174878973522605,0.104192
36103,5659.888239236836,16.870250806804506,68224.34586492705,0.04620364327596083,0.779467
36105,91.89274788048283,5.3616993458571205,1275.4202571229944,0.016908212126458193,0.0906567
36107,64.94856829689547,5.930241171909927,884.6548364116678,0.018352692496559714,0.108836
36109,401.54915377275074,17.29615857876702,5198.77153346702,0.05087856266849697,0.880004
36111,196.01078223116156,4.858250138043564,2585.4626325915215,0.014559998606722427,0.0707361
36113,89.43904381180687,6.156079069803506,1243.669153243693,0.019449348699544806,0.119732
36115,196.71855037612227,14.146283283371055,2703.859690410204,0.04417782645595393,0.624952
36117,115.76675850561207,5.666489343284998,1528.023499899392,0.016993521874367666,0.0962936
36119,1272.8262073825308,5.790182915819286,16559.448018676638,0.017115602403165085,0.0991025
36121,129.0655507450232,14.251506721923874,1789.8116482085488,0.04490357631171251,0.639944
36123,30.986179568173185,5.474177144484626,427.9126054406274,0.017176277663895453,0.094026
37001,630.8670722748489,12.321287249915482,7901.625758418332,0.04661478599023257,0.574354
37003,46.2577249995025,4.084122230146108,611.7546569838769,0.016314762700586096,0.0666315
37005,18.552073041287557,5.514869117205751,261.8065111549324,0.02350781280011964,0.129643
37007,81.40009266459839,11.02371751800314,1151.1709629953564,0.04709036091775163,0.519111
37009,28.767246031665962,3.501002897741651,398.7014818518825,0.014656526186519225,0.0513125
37011,25.933261124773736,4.890100761821692,357.1688503890799,0.0203433872751085,0.0994812
37013,140.22708977890818,9.878715823844198,1958.3011745849726,0.0416713021786818,0.411659
37015,19.270678820485855,3.3671893735188685,284.04060976640557,0.014991323680076295,0.0504786
37017,46.02141167544261,4.656194140794275,659.3895899492501,0.020151261840634743,0.0938282
37019,429.8289150619007,9.963629801193571,5639.553847809276,0.03948714359199885,0.393435
37021,316.3557209620301,4.009853154757134,3969.7483122719273,0.015198641271222696,0.0609443
37023,131.8587048878985,4.8243987821084255,1739.388937854815,0.019222953393985907,0.0927392
37025,810.6402542241963,12.39868254473269,9962.835630727523,0.046027708697627304,0.570683
37027,103.16643132717388,4.156174989369405,1350.0581211455008,0.01642846164600624,0.0682796
37029,11.95040357474042,3.640691577066847,169.1678855799768,0.015567119313515855,0.0566751
37031,221.17170767459174,10.539609060547768,2937.2243371535005,0.04227864547599068,0.4456
37033,25.068101319781903,3.671530385845929,351.3929925664588,0.015545611067353513,0.0570762
37035,222.59014409328688,4.6186747941273225,2791.420961681122,0.017495477694788014,0.0808059
37037,224.44592106865912,9.977950554395267,3027.1878656986164,0.040649763202613355,0.405601
37039,29.727392248705712,3.439692198059848,414.6137136958173,0.014490902897239526,0.0498442
37041,22.783132318082778,5.409637813242489,311.378019915076,0.02233221113928681,0.120809
37043,30.24435503132787,8.91531893860667,424.3861122737865,0.037787028071746644,0.336883
37045,135.4306303703031,4.577588457628191,1757.9170088808858,0.01794763503609999,0.0821569
37047,76.4857802661025,4.56179858274835,1075.4809616273228,0.019375242516886264,0.088386
37049,341.7909261499458,11.078473200348165,4526.773232076966,0.04431973322704321,0.490995
37051,541.634008462187,5.344569572062365,6710.431556370477,0.020000749775327866,0.106895
37053,32.61823614828285,3.8896010934069998,438.8397935165387,0.015806641699979782,0.0614815
37055,117.34729559379628,10.497278485500182,1589.306042485844,0.04294377158220552,0.450793
37057,235.91675706347974,4.659855384266011,3001.8458966632697,0.017909813295606262,0.0834571
37059,62.64094340200444,4.840151888224393,827.0125564633238,0.019301978165133824,0.0934245
37061,196.36501216386887,11.0670980406996,2702.1353145990597,0.04600083952603905,0.509096
37063,456.45019077870666,4.700451870062792,5453.092789379675,0.016962041473957582,0.0797293
37065,74.9743734695636,4.822284021513681,1013.1165328700453,0.01968286705140747,0.0949164
37067,1496.4537986869427,12.959125005687126,17988.980164849218,0.047055232647168335,0.609795
37069,92.16355299287318,4.3785557987481525,1246.6586354175377,0.017889913688993866,0.078332
37071,307.6124472757965,4.535680418385869,3772.706563061904,0.016802758499177853,0.0762119
37073,34.37328513341771,9.84235577741709,495.51189008662936,0.042856935658764,0.421813
37075,9.372367628781333,3.67592294560115,136.52642562037266,0.016174200405209414,0.0594551
37077,75.77064319775474,4.150170568247611,1025.7812845155406,0.01697105180939961,0.0704328
37079,74.96731392413648,11.77982968315016,1025.9993110573107,0.04869710527587027,0.573644
37081,799.9559904784596,4.930172274254527,9696.318537934747,0.01805061030119616,0.0889926
37083,73.04112132903333,4.835279256983783,1009.800023959915,0.020191962086780944,0.0976338
37085,496.75215631870424,12.09451572914721,6416.979996141588,0.04719200444300162,0.570764
37087,70.25006370226981,3.732081925345876,942.1204601885466,0.015118193433389712,0.0564223
37089,206.91991168712002,5.834213105463949,2652.640099412877,0.022591618755485807,0.131804
37091,80.93713171018317,11.317020941340283,1120.5542246746638,0.047326697836493806,0.535597
37093,90.96641814248312,5.452373306341923,1204.051357822459,0.021799097617816184,0.118857
37095,5.736772630003664,3.846940722828559,91.36351156551373,0.01850587635517799,0.071191
37097,658.0748011009941,11.9833441900165,8345.916311126448,0.04590561538742642,0.550103
37099,44.685466887610175,3.3669525772920625,607.1200013383218,0.013817652176665342,0.0465234
37101,233.91887183802896,3.6993557683539127,3013.638267819362,0.014395971452139172,0.0532558
37103,26.947591932371154,9.471661077559194,406.4319469318718,0.043150222627866205,0.408704
37105,93.27343478960444,4.9983663003166825,1199.1515136335897,0.019410341922556043,0.09702
37107,81.66697960382231,4.832425298756803,1083.6369007254516,0.019368297927138137,0.0935959
37109,309.44150203457525,11.896820579566121,3940.203288311267,0.045757258518786995,0.544366
37111,55.746540214360664,4.033488766925487,750.8428729037876,0.016409713980762908,0.0661884
37113,62.1489998291828,5.737980461410138,859.2401345889177,0.023962299475400684,0.137495
37115,66.19835827476595,10.073934330779645,933.2944194997946,0.04290022613191425,0.432174
37117,27.102471665744815,3.998499357404701,381.69411905367093,0.01700954184731154,0.0680126
37119,1280.1100669568186,3.8167705566705172,14884.874734171715,0.013405497636948614,0.0511657
37121,44.70594276224526,9.890734458610178,617.5343493485434,0.04126799982281097,0.408171
37123,34.630297117345606,4.219195147567369,486.31031499000204,0.01789682092481515,0.0755102
37125,160.20515666454628,5.2575377721846985,2122.172908768144,0.021036606946551788,0.110601
37127,328.9963695380518,11.550468708760011,4306.65221546665,0.04567066338063002,0.527518
37129,305.1202744904763,4.308134071949708,3624.9879726020963,0.015460150945320342,0.0666044
37131,31.488183580778923,5.350603413948644,456.2641880150325,0.023418579685625034,0.125304
37133,778.2522588600914,13.016738980585519,9969.657824989756,0.050367578863026584,0.655622
37135,183.02538738955798,4.0809949734806965,2316.877272726288,0.015604389077873112,0.0636814
37137,22.209573794111265,5.777757229017487,317.95369208712225,0.024984574264271746,0.144355
37139,140.88473350361016,11.711972382582768,1844.8328606168898,0.046324649975313624,0.542553
37141,80.16002556081952,4.208379192756249,1102.8207570701209,0.01748843572899018,0.073598
37143,22.26558185267217,5.475240332738111,311.59837346453116,0.02314479487963538,0.126723
37145,130.93953154657697,10.97727724974765,1767.0901512327907,0.044747788078824784,0.491209
37147,243.7703403101748,4.465116185692175,3116.1072736534506,0.01724063733749461,0.0769814
37149,38.87393177325737,6.210061034371901,528.9759468831429,0.02552479959868476,0.158511
37151,499.146264211739,11.502223073963258,6516.859524251755,0.045360865920856946,0.521751
37153,62.20896407305486,4.594147158410596,846.6345262728934,0.018885866877978393,0.0867645
37155,170.1644802037364,4.312743130329914,2256.130060618241,0.01727180907650328,0.0744889
37157,308.647524039887,11.227541451635764,4060.9591607379816,0.0446210214343257,0.500984
37159,199.4021115976259,4.646044186208181,2577.5878873037054,0.018140785198635392,0.0842829
37161,100.31457368002373,4.9546419527118175,1349.6106871457766,0.020134728060179574,0.0997604
37163,206.312271200311,10.751036908190976,2851.1775247983683,0.044878524260571505,0.482491
37165,49.674153421197275,4.722535981661426,667.1839796170063,0.019159290687677865,0.0904804
37167,85.65691207007677,4.51515083651241,1134.7240212970153,0.018067127683613272,0.0815758
37169,147.03747694793697,10.677262201773262,1983.2424136229263,0.043500743866616794,0.464469
37171,94.30452505539222,4.349325504502849,1251.8574536832991,0.017439469702900397,0.0758499
37173,17.81789065283411,4.133451701111274,260.68750775208235,0.018266940491351857,0.0755055
37175,99.90729825109497,9.619204773767676,1356.3261828114576,0.03944528668929642,0.379432
37177,3.8885907988995605,3.205601437407377,60.819510287468994,0.015144300370385706,0.0485466
37179,259.7848779042424,3.5856577384171087,3275.0386945539353,0.013654016295214837,0.0489586
37181,156.99640155833208,11.670762350414982,2054.8817043892627,0.046140826414937976,0.538499
37183,1754.1641636370132,5.223598438300348,20762.635916994033,0.018675449055142276,0.097553
37185,32.23382880832045,5.408461998591995,455.86740061004053,0.023104120450562086,0.124958
37187,33.896535288223646,9.690757679664035,493.28371906834,0.04259790320106563,0.412806
37189,47.93790707343254,2.8250849417189388,626.1890125795242,0.011146715071640069,0.0314904
37191,161.74992808057868,4.348982636622858,2101.211177584791,0.017064842952504173,0.0742147
37193,216.88268635462282,10.495510825051573,2946.5274519062186,0.04307033052543733,0.452045
37195,120.3162917946429,4.869415227316266,1564.2112177353845,0.019122152757733824,0.0931137
37197,53.076849994802274,4.665036998205093,713.7572357657904,0.01894913945272494,0.0883984
37199,53.5975431781992,9.820232023151231,747.4489004134581,0.04136636783515735,0.406227
38001,2.5965920031117307,3.2120290871414743,45.84979287822202,0.02069033974649008,0.066458
38003,24.50130637346075,6.448749050232698,394.65958617798293,0.03789338321440067,0.244365
38005,10.791310467687396,4.32983991838386,178.61216600007344,0.026143466920385456,0.113197
38007,0.7968839124160167,2.3539248482990183,15.450948940044361,0.0166497294612547,0.0391922
38009,13.670927214702829,5.965482132970335,231.2253121625691,0.036807595059307405,0.219575
38011,2.909015416770366,2.636997671547117,50.72916122853542,0.016775516279277584,0.044237
38013,1.9194455580593477,2.4877740715781798,34.3692232358668,0.016250223752182883,0.0404269
38015,292.67855028812824,8.389970150109365,4078.2242803456325,0.042647651060858265,0.357813
38017,227.6373009439119,3.430056933960147,3084.8721940706087,0.016957021344583195,0.0581635
38019,4.331765902976478,3.156397549476265,75.76248243142219,0.020138884218878838,0.0635663
38021,10.47715508708474,5.894970053494621,175.2408322696146,0.035968972140725496,0.212036
38023,1.9771566527954434,2.3939229496761976,35.61594899231532,0.01573142623335482,0.0376598
38025,3.4480574031469082,2.136509751223655,61.041418283301276,0.013797788942880035,0.0294791
38027,4.850869048907697,5.814319549579097,82.21275804132972,0.035947860971285404,0.209012
38029,2.5146508723613934,2.1268858233797014,46.81114345673933,0.014443425935433301,0.0307195
38031,3.508589999007615,2.996215862999779,57.91466979622933,0.01804195320754808,0.0540576
38033,3.3836159523440124,5.267047295468941,61.03681468563263,0.03466031498332347,0.182558
38035,78.70700655516066,3.106564694047981,1109.8555816606126,0.01598041182503654,0.0496442
38037,2.6478130265255118,3.1918491970857352,48.90638568385094,0.021506765911983704,0.0686464
38039,4.2251322966187495,5.19142102974418,72.46379739990482,0.03248041120569468,0.168619
38041,2.364211402430488,2.5933764437558953,41.818862951869896,0.016734238876298477,0.0433982
38043,2.5783551656066948,2.8499455996353107,46.36505381320755,0.018695586215003047,0.0532814
38045,8.111604763718113,5.495742975074886,137.88798265835894,0.034080074804339826,0.187295
38047,1.6473771567333984,2.4409946156223348,29.565961352436236,0.015981600731046614,0.039011
38049,5.345409350680342,2.5505652964405527,94.18043072145191,0.016393460525927227,0.0418126
38051,4.723727629957352,5.1857528676722255,82.47094484652327,0.03302801155247227,0.171275
38053,19.47933138789105,3.5541355021699177,319.92129026617766,0.021294015592796704,0.0756818
38055,10.688344522681845,3.1004458161638153,178.27278678806965,0.018864845162758694,0.0584894
38057,19.806729380063757,6.6318315687487255,316.14579597848586,0.03861558519341467,0.256092
38059,34.7742219085342,3.0392854172796597,530.8884186894128,0.01692668086626109,0.051445
38061,7.775800148592182,2.0213616234761123,127.0914831810848,0.012052298073123262,0.0243621
38063,5.82126743074604,5.542700304123846,100.47772509621095,0.03490021712268529,0.193441
38065,1.934404348617841,2.7068135018167574,33.594893948715004,0.0171490015052144,0.0464191
38067,7.773510857853566,3.133213181386578,126.52945723269812,0.018604537161108384,0.058292
38069,8.548423454063617,5.895143816343724,144.1216391397418,0.0362570161357841,0.21374
38071,12.717604790399832,3.026467794460848,199.83986455071783,0.01734871642943987,0.0525053
38073,5.509964212800504,2.894611036461485,89.70539651367582,0.017191528653444962,0.0497628
38075,4.912991724026462,5.7875553777442965,85.49988088989319,0.03674253583579424,0.212649
38077,16.573063664731976,2.808344123545368,257.60218838420604,0.015923977769932995,0.04472
38079,12.488528116351489,2.4149217426461616,189.60138702585238,0.013374815676202904,0.0322991
38081,8.704779869575582,6.121550949360236,144.95410507185414,0.0371867893976024,0.227641
38083,0.9983193762402145,2.0810823111753436,18.43697491111036,0.014020513240388107,0.0291778
38085,2.6745742855624357,1.7332444080516674,45.129726006693346,0.01066896595902916,0.0184919
38087,1.2841592912782822,4.693568334916603,25.56211898108492,0.034082825308113227,0.15997
38089,40.601881867935106,3.534539216737141,603.725644364189,0.019172588661570355,0.0677663
38091,1.982519281941407,2.875418920168308,34.48737395182608,0.018247287805198985,0.0524686
38093,53.75861507792882,7.117694165989643,847.440699195601,0.0409312547911322,0.291336
38095,1.8824315127292586,2.357322129702607,33.38342262303553,0.015250535688915271,0.0359504
38097,8.49886275599706,2.8991213771663444,133.92060963767352,0.016665083329725425,0.0483141
38099,25.72512030829671,6.627053575312133,408.9315750862234,0.038429806887155665,0.254676
38101,81.10624364085197,3.2869248792974255,1172.2594027534044,0.017330604260040572,0.0569644
38103,4.608469057073414,3.2949594752099585,79.37964513696605,0.020704132795244145,0.0682193
38105,108.64986836532364,7.923443084644105,1633.3834517156504,0.043453761784448916,0.344303
39001,34.79931261136443,4.05466410675524,491.23947485280144,0.017735557616174506,0.0719117
39003,353.87775856375197,11.158191372590633,4565.380699449741,0.044605140149580766,0.497713
39005,72.14034668635207,4.352983019261156,961.0448344426812,0.01796882870470947,0.078218
39007,132.00286549964426,4.380932589196938,1763.8577401609123,0.01813903333121741,0.0794659
39009,267.70783205999464,13.22516169380838,3562.7859116750255,0.05453772424380464,0.72127
39011,63.117587862009714,4.461543808935414,852.0177314637264,0.01866168151970664,0.0832599
39013,97.90121391789364,4.715274843018875,1316.7825949282785,0.01965171171131359,0.0926632
39015,140.21470176527623,10.41876762819959,1908.130488744544,0.043933746747664024,0.457735
39017,598.638968430756,5.042511741342294,7246.131418658601,0.01891278617574687,0.0953679
39019,37.364312455883095,4.480344152902417,515.9388128466137,0.01916990461643062,0.0858878
39021,125.1734393277012,10.388735999740904,1701.303472995581,0.04375217880919586,0.45453
39023,197.52287485680097,4.7541875192881395,2497.7424824802515,0.01862833082851854,0.0885626
39025,272.1954846450394,4.25544458792414,3391.2010102998647,0.016428008847151863,0.0699085
39027,138.1474066696677,10.62324240481516,1862.0351898646106,0.044367975358954696,0.471332
39029,128.47878674426204,4.069699383177852,1705.375720460243,0.016738569932768402,0.0681209
39031,48.61828306023011,4.286977068788288,673.2943335380488,0.018396020042023193,0.0788633
39033,131.26113556921553,10.209006552410768,1768.7214491942875,0.0426259567454159,0.435169
39035,1896.0142971534751,4.954296107615076,21886.37289166225,0.01772072631527737,0.0877937
39037,66.15249641829871,4.176836679474774,926.1818423624868,0.018120279427200257,0.0756854
39039,120.60627506683363,10.219408665911319,1637.5405454591996,0.04299473693016514,0.439381
39041,336.51755379177007,5.191901222071016,4187.069244495705,0.02001687204853165,0.103926
39043,118.8228685901912,5.16348152668288,1517.9094295145471,0.020438820315010195,0.105535
39045,556.048944005764,11.38835741494493,7059.041189714902,0.04479826106917958,0.510179
39047,37.9933355189863,4.298474927202421,523.6318916359083,0.018356946244904762,0.0789069
39049,1610.0127017445411,3.945995851896421,18608.082266008092,0.01413176189514845,0.0557639
39051,134.42602260607362,10.298305085038423,1810.6640568069934,0.04298210266360427,0.442643
39053,39.63739021337099,4.278539468789089,551.3763288084607,0.01844191346606665,0.0789045
39055,133.2204710652402,4.590927651504592,1734.1179003962116,0.01851720680836113,0.0850112
39057,632.5122806028617,12.08305667136815,7919.877435659278,0.04688065631365111,0.566462
39059,50.517994987630914,4.193805949777557,693.8411291098151,0.0178480033211528,0.0748511
39061,1159.702547392165,4.57831660025814,13548.955950482761,0.016574193827175652,0.0758819
39063,252.94639821646206,10.771826116175587,3348.624811966021,0.04418701835459168,0.475975
39065,41.11564421222161,4.230526652629132,568.417212014456,0.0181226593978784,0.0766684
39067,20.28602052363523,4.352929689846489,290.653230123584,0.019325347747578724,0.0841219
39069,81.97289630902645,9.795861694781786,1135.06259756575,0.04203001546196215,0.41172
39071,60.33258719529647,4.511210360154981,826.3281740649637,0.019145250899306403,0.0863683
39073,36.30632967119911,4.145542295616145,503.8665872657536,0.017827150695788056,0.0739032
39075,134.5629592521957,9.878715396324605,1814.6709088214031,0.0412800479713695,0.407794
39077,83.08449317317178,4.601902345493773,1112.880757225757,0.01910000269841343,0.0878963
39079,41.60091281641252,4.142058792138246,570.1585950412856,0.01759042961284934,0.0728606
39081,226.16511234907034,11.173232147716238,2975.228950240713,0.045545027940921745,0.508885
39083,83.02264109118676,4.29920140435826,1111.9902789333519,0.01784266035963788,0.0767092
39085,368.277296160644,5.164145639882774,4423.456451294863,0.019219968156693544,0.0992547
39087,209.70085798255764,11.381146643667893,2788.106551658484,0.046888090941568435,0.53364
